space_error,speed_error,ego_speed,ego_acceleration,front_speed,front_acceleration,reward
34.3960334658796,1.01520436074537,6.99076507525463,0.383655718625898,8.005969436,0.237613524,0.154986046089854
34.6283262412549,1.00042558512422,7.02866054987578,0.37537258823279,8.029086135,0.231166983,0.155475587593381
34.3480889382188,0.977485274429364,7.07405008657063,0.380541903790383,8.051535361,0.224492267,0.156097207023668
34.4633653678054,0.961049364325779,7.11224422767422,0.382365527589337,8.073293592,0.217582303,0.157789457991829
34.7133310408815,0.948231296438505,7.1461054805615,0.370769517108945,8.094336777,0.210431854,0.160435103982129
34.8399690588897,0.93197714434918,7.18266397765082,0.364987371820683,8.114641122,0.203043452,0.162660372324698
34.972039525685,0.915312106872258,7.21887201412774,0.36107639797628,8.134184121,0.195429986,0.163742410082622
35.0372956425797,0.901963123987847,7.25098185101215,0.352141616790987,8.152944975,0.18760854,0.16417943465548
35.1797980474096,0.884885941711107,7.28601905528889,0.346616642942807,8.170904997,0.179600218,0.16467267777846
35.073992880004,0.861078441787285,7.32696959021271,0.334517259608092,8.188048032,0.171430352,0.165564040551808
35.3541043182443,0.844475209421224,7.35988566957878,0.3271731999036,8.204360879,0.163128475,0.166885263411321
35.1858788638874,0.827817650717724,7.39201603628228,0.319299593763731,8.219833687,0.154728079,0.168620929968342
35.5268765548742,0.820175820003917,7.41428448499608,0.318805878003057,8.234460305,0.146266176,0.170562040683185
35.5676830053415,0.799070390221357,7.44916818377864,0.313409223228763,8.248238574,0.137782691,0.172318916060825
35.7394391247697,0.781004608048942,7.48016593795106,0.305161966500649,8.261170546,0.129319724,0.173826757406412
35.7151093311302,0.75956298214852,7.51369915985148,0.299626712363528,8.273262142,0.120915953,0.175308439809631
35.8950310612313,0.744670045751548,7.53985299224845,0.281989658427245,8.284523038,0.112608963,0.176773369455211
35.8786608344371,0.727183825466764,7.56778329253324,0.27869837826005,8.294967118,0.104440801,0.178466805684086
36.0665454078614,0.708893650635734,7.59571872136427,0.279442102926907,8.304612372,0.09645254,0.180354573737899
35.8098544437719,0.68459980833472,7.62888089666528,0.270646229933097,8.313480705,0.088683333,0.182235650961467
36.0052660129456,0.665584387282105,7.6560132767179,0.271269095405457,8.321597664,0.08116959,0.184019545908385
36.1277694636749,0.648896750635778,7.68009533936422,0.261906512915602,8.32899209,0.073944252,0.18525887577335
36.1295489168815,0.627672552353176,7.70802315864682,0.248776301320453,8.335695711,0.067036215,0.186029780111619
36.1344482280376,0.611417936372813,7.73032476362719,0.246973409493609,8.3417427,0.060469886,0.186729693616513
36.3427894100471,0.592515037442511,7.75465415055749,0.239307966928127,8.347169188,0.054264882,0.187525416596659
36.4757597049688,0.573355275860484,7.77865704513952,0.236793813165864,8.352012321,0.048431332,0.188572473872135
36.3674467482499,0.553989602444023,7.80232058455598,0.235190019518109,8.356310187,0.042978659,0.189753609930797
36.383855160522,0.53419701361674,7.82590493838326,0.230911936153647,8.360101952,0.037917649,0.190768313977897
36.5247364793031,0.514941819454807,7.84848543754519,0.224361317393082,8.363427257,0.033253053,0.191487575815753
36.6251216120045,0.495519610844265,7.87080606215574,0.220132389285253,8.366325673,0.028984163,0.191700126349162
36.7702081021837,0.478255535537739,7.89058068046226,0.217654602023061,8.368836216,0.025105424,0.191404033415622
36.7966228178529,0.458947289591356,7.91204963240864,0.21336526616183,8.370996922,0.02160706,0.190817847146213
36.5838655456334,0.435669810629486,7.93717468137051,0.209280113395237,8.372844492,0.018475705,0.19023643472344
36.6149826246458,0.416388242865195,7.9580257531348,0.205468658687874,8.374413996,0.015695032,0.189792538372548
36.6486888009297,0.397596788509012,7.97814184449099,0.199632574311394,8.375738633,0.013246371,0.189360663595616
36.8045305264836,0.380929478853826,7.99591851414617,0.199283666321959,8.376847993,0.011093603,0.18871917396334
36.9620759698812,0.363683169819687,8.01408512718031,0.200181014762464,8.377768297,0.009203035,0.18767981188087
37.0018346651898,0.344578110363033,8.03394607063697,0.197321968335295,8.378524181,0.007558849,0.185961416370674
37.1627974338701,0.327678399346812,8.05146014465319,0.191145875299289,8.379138544,0.006143627,0.183504972201202
36.8478891403051,0.303301766128653,8.07633067887135,0.188057179320034,8.379632445,0.004939009,0.18033668967773
37.0132449607358,0.287062929051073,8.09296214294893,0.176981411894091,8.380025072,0.003926269,0.176972408688194
37.1794186487257,0.269930078560254,8.11040367343975,0.174782689643441,8.380333752,0.003086799,0.174291340057421
36.8726094630465,0.249184659869066,8.13138934313093,0.171467720721482,8.380574003,0.002402509,0.172512876729899
37.0422620438271,0.233978768481808,8.14678084851819,0.169279916113216,8.380759617,0.00185614,0.171275512008456
37.0952452991594,0.216651611276818,8.16425115572318,0.176463855678016,8.380902767,0.001431505,0.170393865465805
37.1502313719366,0.198923924773311,8.18208831522669,0.175570518343272,8.38101224,0.001094729,0.169427529550156
37.1250622544494,0.183703395794701,8.1973904612053,0.167047050157654,8.381093857,0.000816167,0.168412850905746
37.1829739421673,0.167089160036909,8.21406365296309,0.169433909414265,8.381152813,0.000589564,0.16727410295959
37.0069594871816,0.147221187213544,8.23397250978646,0.160102489510465,8.381193697,0.000408837,0.16549631211586
37.0686739444229,0.131112181740683,8.25010833825932,0.16446097162213,8.38122052,0.000268234,0.162755445595994
37.4018349597752,0.119567130871705,8.2616696351283,0.169089552104487,8.381236766,0.000162452,0.15954520097377
37.3486526954478,0.101330093421039,8.27991534257896,0.160703257847098,8.381245436,8.67e-05,0.15666476806769
37.2977282422469,0.0860411339066349,8.29520797609337,0.145690480625337,8.38124911,3.67e-05,0.154213678137508
37.1659264359359,0.0713456020799157,8.30990439792008,0.143140872616926,8.38125,8.9e-06,0.151731721463719
37.2346769379951,0.0568705543381665,8.32437944566183,0.151102971709473,8.38125,-1.78e-14,0.149607226435774
37.4221073392991,0.0433318874289927,8.33792901857101,0.149540899505132,8.381260906,0.000109065,0.1483181673265
37.1447168029779,0.0235507070734329,8.35775389492657,0.150184460667586,8.381304602,0.000436952,0.147212457231078
37.1351968123702,0.00860787035590427,8.3727964906441,0.150891134755886,8.381404361,0.000997595,0.145509593496427
37.2106489984778,-0.00474952634802683,8.38633436134803,0.146760580724929,8.381584835,0.001804738,0.143274087656527
37.0873849021891,-0.0186806650657854,8.40055258406579,0.137910433425298,8.381871919,0.002870841,0.140602955001443
37.2821913750345,-0.0306861359267092,8.41297861292671,0.140357979476432,8.382292477,0.004205577,0.137583551425933
37.2773575302924,-0.0441479764576904,8.42702184145769,0.144733856343167,8.382873865,0.005813885,0.134438785209808
37.3584631387753,-0.0562415789773265,8.43988479597733,0.138656724319405,8.383643217,0.007693514,0.130597858084523
37.2412231151088,-0.0689099232960881,8.45353634329609,0.13793539424098,8.38462642,0.009832032,0.125678777313596
37.3251632236581,-0.0834284664926237,8.46927521549262,0.143313801315788,8.385846749,0.012203289,0.120289946006237
37.295681493317,-0.0950692118172007,8.4824014888172,0.122928755696331,8.387332277,0.014855281,0.115278080619272
37.2978915239637,-0.103818033469118,8.49293715346912,0.118215269602005,8.38911912,0.017868432,0.110895356837856
37.0417516570753,-0.117326299722402,8.5085710767224,0.126192199334739,8.391244777,0.021256569,0.106521334458868
37.3915842550809,-0.122587413863993,8.51633472386399,0.129407196847922,8.39374731,0.025025334,0.101964649099121
37.1386036110709,-0.137285030279649,8.53394940927965,0.139241317801201,8.396664379,0.029170685,0.0978107959075182
37.1469106410068,-0.146135243492926,8.54616738749293,0.130990821461406,8.400032144,0.033677651,0.0936364956208444
37.2420342428338,-0.154550656610967,8.55843474561097,0.115168008897379,8.403884089,0.038519454,0.0886553754330624
37.2528309196334,-0.161092965925889,8.56934276592589,0.126349700777389,8.4082498,0.043657109,0.0828776070655843
37.1513002969559,-0.17012622541669,8.58327998541669,0.128568290667061,8.41315376,0.0490396,0.0769212258582537
36.909241389852,-0.179948866212849,8.59856309621285,0.125265771796976,8.41861423,0.054604695,0.0712038090706642
37.0116938792955,-0.186376334935341,8.61101936893534,0.12830535681594,8.424643034,0.06028804,0.0656784189111664
37.1713406438273,-0.187568431996011,8.61881260799601,0.129761271928713,8.431244176,0.066011426,0.0601143417414027
36.93602583401,-0.196288776625531,8.63470098462553,0.116549138869989,8.438412208,0.071680321,0.0546108562092074
36.9578149658701,-0.20045325249569,8.64658503949569,0.125553244579008,8.446131787,0.077195791,0.0494062693626062
37.0679189100915,-0.203683258448152,8.65806079844815,0.129829762265969,8.45437754,0.082457521,0.0446588455985404
37.0934111397773,-0.206464693399251,8.66957892639925,0.124843087311048,8.463114233,0.087366932,0.0407516951136875
37.0076811708454,-0.210229791781206,8.68252704678121,0.129706406235569,8.472297255,0.091830219,0.0374174478121284
36.7849843920521,-0.217522292331591,8.69939565533159,0.129871217988342,8.481873363,0.095761087,0.038219981093908
37.1557642064331,-0.215471850055515,8.70725351405551,0.130575987699114,8.491781664,0.099083004,0.0547294196650211
36.7382951831651,-0.222975517414049,8.72493026141405,0.125987047784801,8.501954744,0.101730799,0.0695469346121063
36.8619788225078,-0.223443969031157,8.73576127503116,0.116347255883926,8.512317306,0.103625627,0.0810862077211249
36.7880602475225,-0.231843398070358,8.75463192107036,0.216688306671756,8.522788523,0.104712169,0.0953637162354164
36.717117282793,-0.243581278431256,8.77686758843126,0.223488612964331,8.53328631,0.104977864,0.113112677761328
36.761625412506,-0.253260231591678,8.79698902659168,0.223499522728762,8.543728795,0.104424856,0.118904454596244
36.8091469461192,-0.263072449505046,8.81710812250505,0.223499544036895,8.554035673,0.103068773,0.121082716881054
36.7239341921686,-0.279786667766727,8.84391605276673,0.223499544078584,8.564129385,0.100937127,0.122755879597949
36.7777170535173,-0.292337133939325,8.86627327193933,0.223596480052049,8.573936138,0.098067524,0.123501773136596
36.722563364892,-0.300767373057942,8.88415410205794,0.22359959480422,8.583386729,0.09450591,0.123817415240892
36.5595888105083,-0.318232095883792,8.91064932888379,0.215618302164281,8.592417233,0.090305045,0.123986410437786
36.5111155664058,-0.330385778079028,8.93135535107903,0.203366858268702,8.600969573,0.085523399,0.123546460631372
36.5758574232673,-0.340643615784295,8.94963152478429,0.202941070665271,8.608987909,0.080183364,0.122154410432558
36.6432131342003,-0.35120400985779,8.96762122385779,0.20003997817308,8.616417214,0.074293049,0.120539126618997
36.6024384339516,-0.364048784891695,8.98725482289169,0.18898778334139,8.623206038,0.067888235,0.119595219052905
36.5643196589369,-0.376047468413972,9.00535388741397,0.17258843172408,8.629306419,0.061003814,0.119519260907761
36.5285646540419,-0.387572896565887,9.02224678456589,0.170443705538925,8.634673888,0.053674687,0.119978657751546
36.4948287784653,-0.399740716448372,9.03900831444837,0.163306758417822,8.639267598,0.0459371,0.121300276387497
36.4632372395347,-0.412492316719625,9.05554294171963,0.163175345198091,8.643050625,0.037830275,0.123427665143542
36.5432458019129,-0.425590973775996,9.071581416776,0.156140109262988,8.645990443,0.02939818,0.125600052826982
36.5150109479946,-0.43902744361481,9.08708701161481,0.154824578500539,8.648059568,0.020691247,0.127382766283905
36.3795089537325,-0.452584369827033,9.10182072682703,0.14214132927485,8.649236357,0.011767885,0.129373610084761
36.3547634907763,-0.465755327392849,9.11525267839285,0.125843972916467,8.649497351,0.002609944,0.131838129850178
36.2225828468606,-0.479882723444524,9.12870371844452,0.121979124631556,8.648820995,-0.006763557,0.134544513764806
36.2004928278698,-0.493373831072818,9.14057209207282,0.120674481785565,8.647198261,-0.016227349,0.137727743038515
36.2873498672873,-0.508200761407403,9.1528330454074,0.123246977974537,8.644632284,-0.025659761,0.141654628416171
36.0667160100354,-0.522108642209059,9.16324675320906,0.109913927780003,8.641138111,-0.034941732,0.145378869368203
36.0468773443954,-0.537669046654212,9.17441149665421,0.107297470664888,8.63674245,-0.043956607,0.14777094805376
36.0276226688866,-0.553407184289121,9.18489057828912,0.102901880442122,8.631483394,-0.052590561,0.149069638780545
35.7923995245176,-0.570725444527822,9.19613548952782,0.0870796325200301,8.625410045,-0.060733492,0.149503345477887
35.7737095576042,-0.585693217573175,9.20427524257317,0.0762238260997381,8.618582025,-0.068280207,0.148719747607335
35.863499120512,-0.600026817884896,9.21109567288489,0.0767070883905887,8.611068855,-0.0751317,0.14704743437419
35.7526477974411,-0.614911596608582,9.21785276260858,0.0722459390107895,8.602941166,-0.081276889,0.144836664489654
35.4105281868935,-0.631365055837124,9.22563336183712,0.0478631399822858,8.594268306,-0.086728598,0.140973359725545
35.8223869076505,-0.64383780335441,9.22896276635441,0.0509104701053799,8.585124963,-0.091433428,0.134858727973601
35.6033418639945,-0.658541262946036,9.23413111194604,0.0469214518851719,8.575589849,-0.095351141,0.128329104800104
35.4753413576486,-0.671110788875103,9.2368550948751,0.0105253995459393,8.565744306,-0.098455433,0.123042563250606
35.3471780177085,-0.682065032641693,9.23773592064169,0.00396527808864267,8.555670888,-0.100734177,0.118965014221025
35.217513876642,-0.693083267763537,9.23853523676354,0.00732459080332019,8.545451969,-0.102189192,0.115424228714701
35.1947950307738,-0.704367257951388,9.23953566795139,0.011769795126863,8.53516841,-0.102835584,0.113382950167884
35.171198336601,-0.716061732367997,9.240960068368,0.0184193095342689,8.524898336,-0.102700744,0.112606300758325
34.9466947066169,-0.727851238783948,9.24256726678395,0.0154643671655999,8.514716028,-0.101823081,0.110996474778953
34.9210282093675,-0.739287942191787,9.24397845219179,0.0104137488638432,8.50469051,-0.100255183,0.108821625484157
35.0026515575109,-0.749333182464094,9.24421853746409,0.00161795214760896,8.494885355,-0.098051546,0.107468374965194
34.7756250915179,-0.758752210950272,9.24411093895027,-0.00485452080296299,8.485358728,-0.095266271,0.107240991051354
34.7473723908422,-0.754095784404479,9.23025849140448,-0.195021833301988,8.476162707,-0.091960206,0.106845881481167
34.7169209567876,-0.741854706515435,9.20919751151543,-0.215321206378386,8.467342805,-0.088199019,0.107029282126463
34.6831980129759,-0.727609741890335,9.18654740489034,-0.203250938956558,8.458937663,-0.08405142,0.109223564886887
34.538534727232,-0.716762983517622,9.16774189151762,-0.180212292174274,8.450978908,-0.07958755,0.111954821185091
34.6247982402219,-0.711786311200882,9.15527746720088,-0.178247013276213,8.443491156,-0.074877522,0.112407966205874
34.1488288572145,-0.692658378835878,9.12915052183588,-0.197453771783979,8.436492143,-0.06999013,0.110391903004153
34.4307845053759,-0.685494193102254,9.11548716610225,-0.191846093749474,8.429992973,-0.064991699,0.10818320001214
34.3844597843979,-0.673735605912206,9.09772779991221,-0.167954326428743,8.423992194,-0.060007791,0.10661473985901
34.008543929026,-0.659087095805912,9.07756123480591,-0.144767379382776,8.418474139,-0.055180554,0.104210359798891
34.394464892762,-0.653796446398374,9.06721017539837,-0.151331568173727,8.413413729,-0.0506041,0.100656001064457
34.3421011787491,-0.645523270343569,9.05430053734357,-0.138901594299243,8.408777267,-0.046364615,0.0971071160968275
34.2875282894136,-0.634778833650028,9.03930204365003,-0.157989251974938,8.40452321,-0.042540575,0.0939476087186044
33.9017091488824,-0.619420472812434,9.02002341181243,-0.135322902748017,8.400602939,-0.039202704,0.0911374673330718
33.8427570632266,-0.610241865851,9.007203438851,-0.121523453878912,8.396961573,-0.036413666,0.0875698981213463
33.782808007272,-0.601902308727789,8.99544113672779,-0.113736789409561,8.393538828,-0.03422745,0.0831016413463248
33.831384622609,-0.594918835027528,8.98518881902753,-0.115637971115805,8.390269984,-0.032688437,0.0787957811347518
33.768374513794,-0.587355484514275,8.97444245551427,-0.100591990204089,8.387086971,-0.031830135,0.0762791575095055
33.7039373266844,-0.580794499484552,8.96470973248455,-0.0985238893905612,8.383915233,-0.031717379,0.0749339002206631
33.6382450678097,-0.572425299089602,8.9530968690896,-0.106594434908765,8.38067157,-0.032436624,0.0737321911586071
33.4605978906766,-0.564628810668431,8.94189515566843,-0.115263813421194,8.377266345,-0.034052253,0.0722156088101606
33.2809426939459,-0.556120168568484,8.92972405256848,-0.110980198556157,8.373603884,-0.036624607,0.070501284172968
33.5431958137622,-0.552423439532831,8.92200634753283,-0.1115579549919,8.369582908,-0.040209767,0.0682080482287288
33.3607773895349,-0.545264771825208,8.91036174782521,-0.106253213569923,8.365096976,-0.044859317,0.065015357996078
33.2875896022704,-0.538752698511999,8.898787659512,-0.105974647567724,8.360034961,-0.050620153,0.0609366524594004
33.1016486465082,-0.532212170974626,8.88649369697463,-0.118294670212417,8.354281526,-0.057534349,0.0559198865385694
33.0249163175495,-0.527664032075602,8.8753816440756,-0.121653573111608,8.347717612,-0.06563914,0.0500765033484816
33.1462334008672,-0.522755405078598,8.8629763110786,-0.125944353255549,8.340220906,-0.074967056,0.0442507166451368
33.1769984629718,-0.520628649772959,8.85228266177296,-0.119282146701677,8.331654012,-0.085668937,0.0392306534264052
33.0939048063133,-0.518394832139068,8.84026015313907,-0.116700139238436,8.321865321,-0.097886911,0.034387778999504
33.1203778898775,-0.518350007903189,8.82905040390319,-0.13592506584964,8.310700396,-0.111649255,0.0290189427623375
33.0328390105151,-0.515695070213978,8.81369778521398,-0.163408185195806,8.298002715,-0.126976805,0.0239434077250869
32.9421932673085,-0.513166292861813,8.79678080386181,-0.173527404798615,8.283614511,-0.143882048,0.0205638054727779
32.8484430295925,-0.510562566696292,8.77794030869629,-0.170011705487518,8.267377742,-0.162367687,0.0187093792143981
32.9508679807552,-0.513290902738095,8.76242618673809,-0.176645192030209,8.249135284,-0.182424578,0.017091116813753
32.5124002597086,-0.509541992764223,8.73827438676422,-0.193357539239393,8.228732394,-0.204028904,0.0159834810188297
32.5187125128432,-0.514326531727038,8.72034507672704,-0.206589176184563,8.206018545,-0.22713849,0.0173241895154839
32.6084648796018,-0.517143766885921,8.69799348888592,-0.23211146318906,8.180849722,-0.251688225,0.0219028661759494
32.6066984985664,-0.520512986995133,8.67359460499513,-0.255355217286332,8.153081618,-0.277681044,0.028095406660848
32.4860252411254,-0.526945130457051,8.64951109145705,-0.275642221244645,8.122565961,-0.305156566,0.0347669986410256
32.5594405186469,-0.532311166175971,8.62146864017597,-0.286449468113405,8.089157474,-0.334084867,0.0423413499057495
32.5399905549355,-0.538850415748032,8.59156618974803,-0.314339230295981,8.052715774,-0.364417002,0.0514898264457621
32.4003074734619,-0.548383483172868,8.56149103417287,-0.340753363635063,8.013107551,-0.396082228,0.0617933684332085
32.1091785134518,-0.54565687705125,8.51586587505125,-0.357676567659519,7.970208998,-0.428985535,0.0718616991785072
32.0674821877351,-0.558363845375629,8.48227226837563,-0.380296039856781,7.923908423,-0.463005748,0.0814613737223823
32.1021897701341,-0.569589267004514,8.44369824900451,-0.39444379612012,7.874108982,-0.497994412,0.0914538996971624
32.0438779227804,-0.581701037552299,8.4024324495523,-0.436927721396405,7.820731412,-0.533775699,0.102326374674558
32.0602829474567,-0.598123899224388,8.36184056322439,-0.461915456678355,7.763716664,-0.570147484,0.11340258866957
32.0660402701369,-0.611070146169387,8.31409844016939,-0.488964284554738,7.703028294,-0.6068837,0.12464838209276
31.8606459120469,-0.625938517388064,8.26459301238806,-0.50358249922623,7.638654495,-0.643737987,0.137595976968172
31.7252264597835,-0.637693143568819,8.20830278156882,-0.527433971042469,7.570609638,-0.680448571,0.153241361682015
31.5767934069349,-0.649512749866346,8.14844796586635,-0.550684694775108,7.498935216,-0.716744215,0.118954035752747
31.8081245419924,-0.690889318026014,8.11458943302601,-0.570216227722218,7.423700115,-0.752351008,0.0906880312171466
31.59491413717,-0.676956338696287,8.02195648669629,-0.788983722862336,7.345000148,-0.786999677,0.0775839193139907
31.522130091329,-0.678070347409642,7.94102718740964,-0.822722357984284,7.26295684,-0.820433079,0.0478409967474525
31.554011313651,-0.688360572857206,7.86607606385721,-0.839914216508703,7.177715491,-0.852413484,0.0101075247594262
31.4482605299543,-0.692096897625839,7.78153946162584,-0.849589590509679,7.089442564,-0.882729274,0.0361348799342372
31.4474424934622,-0.698087700715893,7.69641019271589,-0.852065462152166,6.998322492,-0.91120072,0.0616366735267769
31.3070547876487,-0.715833712774542,7.62039250677454,-0.841131514797692,6.904558794,-0.937636984,0.0870928468970215
30.9753773284842,-0.701513788385603,7.5098819143856,-0.855248154140932,6.808368126,-0.961906676,0.112729166732066
30.9211710551585,-0.723319784905199,7.4332900949052,-0.844210927721773,6.70997031,-0.983978161,0.138111434148839
31.0507752244071,-0.739680323463085,7.34926523546308,-0.840534315377752,6.609584912,-1.003853974,0.150127320309852
30.8357733244918,-0.766294842809118,7.27372270180912,-0.834769670559331,6.507427859,-1.021570536,0.154027500498642
30.801965933221,-0.786919191853001,7.190627423853,-0.824646731903453,6.403708232,-1.037196272,0.160357436578359
30.8782371688085,-0.818595277931986,7.11722067093199,-0.8099820067019,6.298625393,-1.050828389,0.165223473935957
30.8078945191928,-0.838019520997946,7.03038605599795,-0.893564424949694,6.192366535,-1.06258858,0.168301473038532
30.6483757581939,-0.860522400607175,6.94562713560717,-0.948350196015848,6.085104735,-1.072618002,0.170843799714296
30.3450101800897,-0.847935901178041,6.82493345017804,-0.917581147229151,5.976997549,-1.081071858,0.179847465167866
30.3454044670345,-0.865238388252028,6.73342872225203,-0.908368333206722,5.868190334,-1.088072145,0.191026507198601
30.1942192329868,-0.893904936817427,6.65272093181743,-0.889313967482784,5.758815995,-1.093743395,0.203959743248545
30.2228770815011,-0.915491463467466,6.56448193446747,-0.871794136129438,5.648990471,-1.098255239,0.217418677720427
30.1666885962916,-0.948277685777665,6.48709105377766,-0.845616139844025,5.538813368,-1.101771025,0.230378582194528
29.7495389210012,-0.950830271942881,6.37919920194288,-0.822684866253722,5.42836893,-1.104444383,0.24099987648733
30.0643032576866,-1.00341554131863,6.32114280631863,-0.858075824512176,5.317727265,-1.106416653,0.24504170083935
29.8167723726087,-1.03440982813382,6.24135557713382,-0.900898856032311,5.206945749,-1.107815163,0.250261164069906
29.5338066029638,-1.02798877071086,6.12405928971086,-0.892219721435193,5.096070519,-1.108752294,0.255369403607619
29.661099668331,-1.07703911409744,6.06217710709744,-0.87760819944561,4.985137993,-1.109325261,0.260981960994543
29.3330256015849,-1.07522653607603,5.94940288107603,-0.851493752139645,4.874176345,-1.109616476,0.265509091540866
29.3441433294568,-1.10216703656469,5.86538210556469,-0.831652444120452,4.763215069,-1.10961276,0.277206637600445
29.1952735499751,-1.13893149849446,5.79121323249446,-0.812326325083855,4.652281734,-1.109333351,0.293383344279311
29.1698669212585,-1.17778160864965,5.71917436664965,-0.794620667809508,4.541392758,-1.108889765,0.292801787403282
28.983746541549,-1.20975983494424,5.64031574094424,-0.777750345714463,4.430555906,-1.108368521,0.289526803128624
28.690253673225,-1.2291608429186,5.5489331869186,-0.753927588764435,4.319772344,-1.10783562,0.291073661621177
28.6647133495771,-1.25899024628963,5.46802853928963,-0.835276476318093,4.209038293,-1.107340512,0.290914577089744
28.5662064457615,-1.29417700993358,5.39252335093358,-0.832425464264576,4.098346341,-1.106919514,0.284423059742087
28.3029053836508,-1.32262616797393,5.31031263697393,-0.813799402192166,3.987686469,-1.106598721,0.292097696388628
28.3676083641385,-1.36025655569452,5.23730338369452,-0.809262710349229,3.877046828,-1.106396408,0.307864714219443
28.0666860509375,-1.39212316165847,5.15853748965847,-0.775824239664262,3.766414328,-1.106325,0.323382491417881
27.9000051454916,-1.40304107099573,5.05880031899573,-0.762591105759662,3.655759248,-1.106550801,0.336743242267773
27.7087461004828,-1.4455874243182,4.9906279053182,-0.755820860790627,3.545040481,-1.107187666,0.343935250356909
27.5500676107058,-1.48269799751954,4.91691944251954,-0.729886505749297,3.434221445,-1.10819036,0.347721653861138
27.5244922204959,-1.52854286001244,4.85181487501244,-0.738450443435897,3.323272015,-1.109494303,0.350990661331161
27.329704838208,-1.5628288594555,4.7749999144555,-0.774183160673207,3.212171055,-1.111009606,0.354233511724177
27.2686246538585,-1.60493264257655,4.70584230857655,-0.764565416156227,3.100909666,-1.112613883,0.357513283082429
27.0370738759277,-1.64029219774913,4.62978748674913,-0.756819617113914,2.989495289,-1.114143777,0.364532581938406
26.9407157357009,-1.67638170627615,4.55433847927615,-0.750854013568177,2.877956773,-1.115385159,0.376377347077368
26.6073920407946,-1.69997863336142,4.46632920336142,-0.720012907273327,2.76635057,-1.116062026,0.391781693902211
26.3184343198764,-1.74048868271391,4.39525683271391,-0.706877158839726,2.65476815,-1.115824205,0.40235759817051
26.3677380370175,-1.78905500357047,4.33234706257047,-0.686813275226291,2.543292059,-1.11476091,0.40270971012697
26.0431150051536,-1.83267701567934,4.26465909967934,-0.668015429436816,2.431982084,-1.113099745,0.404650123622129
25.9007354311773,-1.87742856214328,4.19834360714328,-0.660195681060716,2.320915045,-1.110670396,0.407468297317442
25.6988271382015,-1.91881849256232,4.12900572056232,-0.703128448768861,2.210187228,-1.107278163,0.407901659335663
25.5213195724377,-1.96519072775859,4.06510738475859,-0.711154815319104,2.099916657,-1.102705713,0.407752597095815
25.3257612740708,-2.00521527167236,3.99546029467236,-0.681530187347425,1.990245023,-1.096716343,0.411975082356124
25.0307307817845,-2.02692367619261,3.90826281219261,-0.663430030458853,1.881339136,-1.08905887,0.415662211075558
25.0426985109768,-2.09532454067878,3.86871625867878,-0.656855390694002,1.773391718,-1.079474178,0.417377720011431
24.7095863207376,-2.11730780875911,3.78392919275911,-0.649427320798727,1.666621384,-1.067703336,0.413055025418168
24.4432421444824,-2.15851577512924,3.71978745012924,-0.63540234067804,1.561271675,-1.053497093,0.401224635482892
24.1233022734216,-2.20526014331399,3.66286917831399,-0.629748459778399,1.457609035,-1.036626399,0.385607627135609
24.0241357412992,-2.24470924524663,3.60062892724663,-0.63135719016631,1.355919682,-1.016893527,0.36791993541161
23.6730719332081,-2.28612974765763,3.54263510765763,-0.649829497593634,1.25650536,-0.994143223,0.347796843545231
23.5423416502169,-2.31131911375418,3.47099714575418,-0.650670571027009,1.159678032,-0.968273284,0.323819786528589
23.2301611379994,-2.34086805782048,3.40662169982048,-0.637644067765169,1.065753642,-0.939243893,0.298334558310606
23.0673263064066,-2.36192259586655,3.33696772986655,-0.630853302459905,0.975045134,-0.907085083,0.274192501513125
22.7899778674266,-2.40513575265851,3.29299071165851,-0.626839102628273,0.887854959,-0.871901749,0.25212809490316
22.529286219157,-2.40238232078956,3.20684970578956,-0.609182597407886,0.804467385,-0.833875741,0.231196166070767
22.1539684225131,-2.42128790067855,3.14642881267855,-0.586975095541091,0.725140912,-0.793264737,0.209930607701875
22.0078603705044,-2.46242436299227,3.11252549899227,-0.552266104835962,0.650101136,-0.75039776,0.188263725862987
21.6682093345039,-2.46319236326163,3.04272675526163,-0.527065208819641,0.579534392,-0.705667433,0.166443433483214
21.5929703210165,-2.48231659013073,2.99589905713073,-0.515332028433372,0.513582467,-0.659519253,0.142532876085731
21.3370419356811,-2.49251303325699,2.94485166225699,-0.504840805989124,0.452338629,-0.612438379,0.117998136335141
21.0411039902099,-2.5034583066931,2.8993034786931,-0.520963529274621,0.395845172,-0.56493457,0.123467044124775
20.7646246116128,-2.49639185092971,2.84048441692971,-0.539072706509486,0.344092566,-0.51752606,0.12741574538689
20.506167282372,-2.4900690196389,2.7870892676389,-0.530640600265739,0.297020248,-0.47072318,0.127697055962404
20.209540562621,-2.47503510783565,2.72955409683565,-0.517131423669989,0.254518989,-0.425012589,0.120712577255531
19.9308510339326,-2.46180122280256,2.67823592380256,-0.511752250543729,0.216434701,-0.380842879,0.130056415386114
19.7365700768853,-2.46035362177761,2.64292709777761,-0.501193947497869,0.182573476,-0.338612256,0.160234508060871
19.4934691074889,-2.42564019335508,2.57834778835508,-0.488102078649578,0.152707595,-0.298658809,0.189437978768718
19.1631521962533,-2.40334053401787,2.52992275601787,-0.481326420097663,0.126582222,-0.261253723,0.217503388014648
19.0258335778929,-2.37823343003059,2.48215589303059,-0.473787904834624,0.103922463,-0.226597596,0.244030167346087
18.8571838681601,-2.35055356201663,2.43499404301663,-0.46786315484155,0.084440481,-0.194819821,0.268740454371858
