space_error,speed_error,ego_speed,ego_acceleration,front_speed,front_acceleration,reward
7.68237002205433,0.969362821263331,0.280073106736669,0.452570256506943,1.249435928,0.966309553,0.594216359157372
7.84858326988899,1.01773382710143,0.330920049898566,0.455701217632614,1.348653877,0.992179492,0.536325314617178
8.02692443099932,1.07363818803916,0.37650866796084,0.46111426859539,1.450146856,1.014929796,0.55402736810871
8.02014743884513,1.13081297007167,0.422800152928326,0.463042289511552,1.553613123,1.034662668,0.555856479180948
8.22859315671843,1.18280921897486,0.47595724002514,0.576703752306705,1.658766459,1.051533362,0.547340087920356
8.25295585387215,1.23212090342109,0.533219516578911,0.572241677392426,1.76534042,1.065739605,0.542105643347284
8.49387860673886,1.28921035939538,0.583881104604619,0.507785968818127,1.873091464,1.077510446,0.53765164480779
8.557183716201,1.34101388485014,0.640787093149864,0.57513293566843,1.981800978,1.087095139,0.528555932257999
8.81735549949809,1.41004054668577,0.681235692314225,0.572553846794765,2.091276239,1.094752612,0.525728960531909
8.91367043730185,1.45746366906633,0.743886768933671,0.568299219131136,2.201350438,1.100741982,0.524634470095777
9.00461869783817,1.52270659360184,0.789175287398156,0.561902808704608,2.311881881,1.105314431,0.511923391152485
9.13490977115856,1.57185494479723,0.850897602202768,0.570034045429095,2.422752547,1.108706665,0.499804936481959
9.47422280096316,1.62630075734281,0.907565391657187,0.562074412949538,2.533866149,1.111136014,0.489697857042691
9.6303418294645,1.68032221579174,0.964823650208265,0.642954245431684,2.645145866,1.112797178,0.477284618565192
9.8034760479477,1.72509306429095,1.03143884970905,0.665457885313711,2.756531914,1.113860473,0.463114374029975
9.99440275589677,1.77092747780266,1.09705157619734,0.662116866407833,2.867979054,1.114471403,0.461119896702031
10.2030291793204,1.81632243831766,1.16310283668234,0.658290322533843,2.979425275,1.114462205,0.464936681850289
10.2293920581114,1.86290243563102,1.22789990536898,0.642376246326412,3.090802341,1.113770668,0.469924909022773
10.5117273173385,1.89169887338019,1.31037074761981,0.628700306977838,3.202069621,1.112672794,0.476567503675452
10.7214133982902,1.95911678625823,1.35409110574177,0.62627739131163,3.313207892,1.111382715,0.483397207181916
10.8134761789706,2.00712288266956,1.41709138833044,0.62574810213936,3.424214271,1.110063785,0.47653445098444
11.1536467833233,2.03771560197857,1.49738250802143,0.610204041190321,3.53509811,1.108838391,0.454927312492161
11.2688627174477,2.08318381301184,1.56269393898816,0.717935745188497,3.645877752,1.107796423,0.443904664032976
11.5380657400217,2.14349186236092,1.61308613563908,0.720457696223773,3.756577998,1.10700246,0.433367986636414
11.886389132267,2.18303258568076,1.68419558631924,0.714977436322254,3.867228172,1.106501736,0.413699143806738
11.9049666789095,2.2017311961095,1.7761294758905,0.699397370538584,3.977860672,1.106325,0.405017708939781
12.2376438441625,2.26379579479957,1.82469737720043,0.687276964620812,4.088493172,1.106325,0.41161455984018
12.440359014037,2.30589649000951,1.89322918199049,0.692208059842852,4.199125672,1.106325,0.417020352125247
12.6997275261941,2.34077095822328,1.96898721377672,0.679814683652617,4.309758172,1.106325,0.420187503197137
12.9396374575219,2.38374644317527,2.03664422882473,0.685131437775163,4.420390672,1.106325,0.410553652206353
13.1974315925609,2.4197642950499,2.1112588769501,0.669569140671862,4.531023172,1.106325,0.395043921140753
13.4730195206712,2.46077566384302,2.18088000815698,0.760992172818966,4.641655672,1.106325,0.385099430089812
13.7667596873425,2.49431606518305,2.25797210681695,0.774307903025592,4.752288172,1.106325,0.374383996445027
13.8791691358048,2.53622572637468,2.32669494562532,0.755252536878926,4.862920672,1.106325,0.357580524150511
14.2103502130474,2.57146048135561,2.40209269064439,0.759818055181575,4.973553172,1.106325,0.352873970932547
14.5600158580663,2.59965028864919,2.48453538335081,0.744947764682708,5.084185672,1.106325,0.358119099462865
14.7789729777041,2.62848133882649,2.56634586517351,0.74562110146878,5.194827204,1.106415321,0.360610650952834
14.9673267640555,2.66560715019581,2.63988706080419,0.727804843574136,5.305494211,1.106670067,0.355183964200971
15.4670502593647,2.7251397071787,2.6910616178213,0.739742429955582,5.416201325,1.107071144,0.344783001646322
15.6891289529436,2.7631513959204,2.7638092010796,0.72952495883186,5.526960597,1.107592721,0.334978729194815
15.8142114182833,2.77818868193326,2.85959179906674,0.800916845125466,5.637780481,1.108198842,0.325878418305831
16.0753986438581,2.80658539038055,2.94207914661945,0.829570008690382,5.748664537,1.108840553,0.313905167076974
16.3560216635186,2.84357346621122,3.01603632178878,0.810151609437638,5.859609788,1.109452511,0.304078574809765
16.655820771748,2.87354669458504,3.09705799941496,0.81578404326218,5.970604694,1.109949064,0.302523027258978
16.9749362872608,2.90370904657797,3.17791762842203,0.797079374672991,6.081626675,1.11021981,0.304032339367764
17.3131391740449,2.93523418368023,3.25740495931977,0.802726216497297,6.192639143,1.110124682,0.305159172041419
17.6704283063903,2.96627121054324,3.33732989445676,0.80458474928411,6.303601105,1.109619621,0.293311172474939
17.8467651440782,2.99736105360786,3.41711111639214,0.790082384049451,6.41447217,1.108710644,0.277015988001889
18.2421359123563,3.02943707047751,3.49576620052249,0.786489269453183,6.525203271,1.107311011,0.264267643176549
18.6562951735975,3.05940897319725,3.57632651880275,0.885736814542117,6.635735492,1.105322209,0.250811729852956
18.8535737046343,3.09016919686243,3.65582979813757,0.873339026979962,6.745998995,1.102635036,0.232733945211064
19.3061336196179,3.10372727736338,3.75218487163662,0.87828908547622,6.855912149,1.099131538,0.224516583879784
19.5783606340791,3.13432027044365,3.83106066655635,0.874818756573403,6.965380937,1.094687884,0.225229278642527
19.8700049047104,3.15667867092739,3.9176200910726,0.860752380747373,7.074298762,1.089178246,0.226047178440837
20.141606303024,3.1881148527667,3.9944318762333,0.85249855828714,7.182546729,1.082479672,0.226377588741523
20.4714133875464,3.21067498781985,4.07931953218015,0.847748797105908,7.28999452,1.074477906,0.212626213875777
20.8201874112373,3.23329129758166,4.16320358441834,0.826842067515545,7.396494882,1.065003627,0.189161079842778
21.3457757035172,3.25673252752302,4.24515116647698,0.822727207109717,7.501883694,1.053888118,0.1735503866131
21.4603321951784,3.26025585907477,4.34573165592523,0.916937441636038,7.605987515,1.041038207,0.156952677954532
21.8671220763506,3.27128372893949,4.43734267906051,0.908709554227068,7.708626408,1.026388932,0.133703336707548
22.0930545565237,3.28220326992665,4.52741410707335,0.886079428838658,7.809617377,1.009909692,0.118660473361565
22.4922410038751,3.30232545116244,4.60645290183756,0.872386891458433,7.908778353,0.991609756,0.110172839905775
22.9082099180475,3.32112577708741,4.68480685991259,0.871479390210309,8.005932637,0.971542836,0.102443315214792
23.1880448582143,3.32899661248534,4.77191706751466,0.864622970735088,8.10091368,0.94981043,0.0953492049304268
23.4310313188399,3.31061358172518,4.88295647027482,0.847283963121021,8.193570052,0.926563723,0.0878173418147692
23.8995643028683,3.3181429338352,4.9656275081648,0.811462282135647,8.283770442,0.902003896,0.08198660987499
24.23362621689,3.33317641636091,5.03824007863909,0.796762075925313,8.371416495,0.876460538,0.0808008135574079
24.5842367193627,3.33883790656191,5.11760647843809,0.795343489513357,8.456444385,0.850278902,0.0827586258906749
24.899523409532,3.3503763579112,5.1884432380888,0.785690883829755,8.538819596,0.82375211,0.0854466122764195
25.2813807508059,3.346676703148,5.271862390852,0.876047897338364,8.618539094,0.797194977,0.0876358436707502
25.6258331916745,3.34480716851181,5.35082531448819,0.868947478493718,8.695632483,0.770933886,0.0912237858537899
26.0392794797444,3.33332801320896,5.43683401479104,0.85488299511987,8.770162028,0.745295456,0.0972903212377603
26.1783744827438,3.29726776214222,5.54495370185778,0.811549132503901,8.842221464,0.72059436,0.103626055313121
26.6571411874985,3.31857927600973,5.59335425499027,0.803526560371643,8.911933531,0.697120668,0.109937616803026
27.1155676275811,3.29865178227249,5.68079445772751,0.791792452026499,8.97944624,0.675127088,0.115816186326627
27.2459048300329,3.28582891958805,5.75909896841195,0.775630129118568,9.044927888,0.654816479,0.121690016001405
27.7337354491344,3.27215433021601,5.83642016178399,0.77418378438029,9.108574492,0.636466045,0.127539567195885
27.8945867867976,3.25060733861769,5.92000194638231,0.754528506966215,9.170609285,0.620347928,0.13266126041951
28.2108571849367,3.2361025200062,5.9951650889938,0.743479075766287,9.231267609,0.606583242,0.136814887062103
28.540529839377,3.22181794976673,6.06897286423327,0.731833564893795,9.290790814,0.595232046,0.139700874927312
29.0220437878631,3.20727006315249,6.14214984584751,0.730981951131538,9.349419909,0.586290955,0.142189319315477
29.3771567098903,3.19290241047123,6.21448675952877,0.727881949958396,9.40738917,0.579692607,0.147338284070784
29.5334749993751,3.16353260202912,6.30138725997088,0.714828031257703,9.464919862,0.575306917,0.156923035432323
29.9266562029343,3.17115190092543,6.35106236907457,0.708905265549091,9.52221427,0.572944083,0.167623390474361
30.3206633784291,3.15776252739625,6.42168765960375,0.776255528392377,9.579450187,0.572359173,0.175985192716615
30.4572733284745,3.11885445123634,6.51792155076366,0.801508285042781,9.636776002,0.573258143,0.184664522417782
30.8796310917983,3.0980610326075,6.5962397083925,0.778539169179834,9.694300741,0.57524739,0.195483640430427
31.115793804492,3.07832531660733,6.67377165139267,0.781588911779426,9.752096968,0.577962275,0.199047858878731
31.4983009288452,3.066331438909,6.743876205091,0.780095630385807,9.810207644,0.581106758,0.194519627262009
31.7601828806427,3.046886220801,6.821758271199,0.772972129089841,9.868644492,0.58436848,0.188168702350109
32.1677610027402,3.02902613432804,6.89836162567196,0.76492351558034,9.92738776,0.587432679,0.182134571094815
32.3257720064796,3.00390604069227,6.98248128730773,0.76525486934021,9.986387328,0.589995686,0.176296708931684
32.6292616631147,2.98742791918287,7.05813718081713,0.756064019737534,10.0455651,0.591777693,0.170996656796172
33.0166530969533,2.97055598164899,7.13426256835101,0.765302991784152,10.10481855,0.59253453,0.166720696267898
33.276073853526,2.95410008952918,7.20992528047082,0.752714978197765,10.16402537,0.592068164,0.162985058358956
33.4919305191021,2.9380662884859,7.2849826515141,0.747151670102136,10.22304894,0.590235737,0.159351586684964
33.9765245813785,2.92263866456506,7.35909860543494,0.748881881973249,10.28173727,0.586883334,0.15595554059493
34.1464446041961,2.90674746322129,7.43317621677871,0.730291481823527,10.33992368,0.581864021,0.152765983879743
34.4045789997433,2.88444351973956,7.51299492026044,0.721032275368196,10.39743844,0.575147627,0.149977573629441
34.8016573523544,2.87633880855875,7.57777565144125,0.718395232250078,10.45411446,0.566760251,0.15975498668476
35.0115042009894,2.86123955858274,7.64855284141726,0.700471621025402,10.5097924,0.556779324,0.192305808624654
35.6034823320196,2.8638795319751,7.7004455380249,0.821910058796767,10.56432507,0.545326758,0.212409327779364
35.8364006689177,2.82590529008629,7.79167580991371,0.834707223076744,10.6175811,0.532560315,0.231626398199721
36.1610431938338,2.78870816614116,7.88073928385884,0.805846740363013,10.66944745,0.518663426,0.260729656231265
36.0596994551721,2.74389807791612,7.97593274208388,0.777346065740867,10.71983082,0.503833716,0.281424055587393
36.6950433226477,2.73792322526496,8.03073465473504,0.777206862327958,10.76865788,0.488270577,0.285078924153009
36.9805286355906,2.70856387887183,8.10732228112817,0.758075281216505,10.81588616,0.472282823,0.288745193748156
37.0784955393192,2.67936455443822,8.18214239556178,0.751267532744977,10.86150695,0.456207936,0.29160788044671
37.3882454829721,2.64850383246677,8.25703048753323,0.740558074138354,10.90553432,0.440273705,0.294038148524442
37.8268072047155,2.61830546941127,8.32969770058873,0.721624151258654,10.94800317,0.424688447,0.295983915123407
38.1590431424644,2.58794985208568,8.40101667791432,0.700560379908522,10.98896653,0.40963364,0.298372432519097
38.0708886764161,2.55027609965579,8.4782162603442,0.697512462843316,11.02849236,0.3952583,0.301109298396684
38.4264138981672,2.52079650169658,8.54586339830342,0.673711559319952,11.0666599,0.381675355,0.30400550667065
38.5923531489401,2.48881725959739,8.61473865040261,0.687204606530236,11.10355591,0.368960142,0.30688194323142
38.9687064928994,2.44971835990057,8.68955266009943,0.669708649622471,11.13927102,0.35715112,0.309732934182599
39.0426636686906,2.41736627908316,8.75653002091684,0.663210602052007,11.1738963,0.346252746,0.311636812654078
39.2401287215285,2.38553122874751,8.82198034125249,0.644096753093335,11.20751157,0.336152728,0.311827637411932
39.6471178577643,2.35447574828469,8.88570926171531,0.64388502888106,11.24018501,0.326734361,1.30988938087685
39.8637732469507,2.32290171828225,8.94907813171775,0.627013708005888,11.27197985,0.3179484,2.30788266236391
40.1999837850133,2.29155825837214,9.01139320162786,0.614205578928793,11.30295146,0.309716167,3.30748009476897
40.4343806220681,2.26098061332644,9.07216488667356,0.595555052694751,11.3331455,0.301940383,4.30835084360744
40.6780706870871,2.23697295616441,9.12562410383559,0.596334951576498,11.36259706,0.294515552,5.30958298963176
40.7308898305058,2.20541225861417,9.18591855138583,0.610208345374749,11.39133081,0.287337488,6.31178890290628
40.9920988253378,2.17317524113601,9.24618671886399,0.599556583343595,11.41936196,0.280311596,7.31550406553755
41.3694859842682,2.14754866032706,9.29914925967294,0.588722444997988,11.44669792,0.273359602,8.31902539098873
41.647474860511,2.11609570206323,9.35724466793677,0.587407928943453,11.47334037,0.266424497,9.33097047340202
41.5218437420438,2.07245497149457,9.42682782850543,0.568385570860112,11.4992828,0.259424232,10.3536077541785
41.8179718956319,2.04230746837147,9.48220526162853,0.550346336047087,11.52451273,0.252299335,11.3691639315994
42.0263735138234,2.00642487733842,9.54259546266158,0.680951993282972,11.54902034,0.245076042,12.3850254049154
42.3382131305333,1.9635845063106,9.60921580368939,0.657514462895461,11.57280031,0.237799732,13.4079827329579
42.4589739212183,1.92156470488651,9.67428865511349,0.649435209480474,11.59585336,0.230530524,14.4214600293886
42.7887327082008,1.88565395261735,9.73253317738265,0.649746322449409,11.61818713,0.223337731,15.419027329987
43.028857696313,1.84359247799152,9.79622400200848,0.641231757595753,11.63981648,0.216293503,16.4157591117569
42.8702663189574,1.7891425480875,9.8716205419125,0.616992491136843,11.66076309,0.209466066,17.4134244706959
43.4305784147151,1.76692273332443,9.91413164667557,0.60306291025723,11.68105438,0.202912901,18.4111480346365
43.5921888793586,1.72690767049182,9.97381413950817,0.60146862120547,11.70072181,0.19667424,19.408468220582
43.6614848390781,1.6851494869609,10.0346523630391,0.608091134452877,11.71980185,0.190800416,19.4062009262148
43.8398463813613,1.64427716713613,10.0940576028639,0.590581341471763,11.73833477,0.185329184,20.40517191251
43.8283449862223,1.59204212380703,10.164318286193,0.585651223799564,11.75636041,0.180256419,21.4044350347882
44.0230335343479,1.55230813740473,10.2216084925953,0.571343385515501,11.77391663,0.175562206,22.4028053018268
44.3226091692775,1.51273481892188,10.2783028610781,0.573635934488116,11.79103768,0.171210541,23.4003371371583
44.3313802916706,1.47775275421859,10.3299999857814,0.571448131321703,11.80775274,0.167150543,24.3974149988142
44.548571523335,1.43752902108414,10.3865556189159,0.557158785360724,11.82408464,0.163319005,25.3940378610091
44.7707573621116,1.39246120122854,10.4475878487715,0.555053933064607,11.84004905,0.159644089,26.3897848724652
44.8014845844863,1.35958345988293,10.4960705801171,0.537659800854502,11.85565404,0.156049924,27.3840307852344
45.0388496941092,1.32115362904047,10.5497465909595,0.529990857509254,11.87090022,0.152461836,28.3772377668223
45.0834376958867,1.27767332369298,10.608103786307,0.535716131228077,11.88577711,0.148768882,0.533348019135345
45.3339737674041,1.2446429948999,10.6556221451001,0.53026749968235,11.90026514,0.14488033,1.68888757572745
45.391668581221,1.20572286179857,10.7086176482014,0.646607282890657,11.91434051,0.140753629,2.80804440683938
45.5491352844081,1.11424655377654,10.8137290362235,1.16506889488989,11.92797559,0.136350851,3.92890767873316
45.6252397036876,1.02150809903235,10.9196318609676,1.18549994172433,11.94113996,0.131643674,5.05693779987902
45.5345844272466,0.881896102237855,11.0719055777621,1.37978592968637,11.95380168,0.126617184,6.24907134797626
45.7288253066121,0.742954885940092,11.2229740340599,1.61518814635818,11.96592892,0.121272481,7.43863616377526
45.8496063694902,0.6188767469732,11.3586149830268,1.75484374968795,11.97749173,0.115628052,8.62725980801427
45.9038898526666,0.408226100932175,11.5802376290678,1.91583743775633,11.98846373,0.109719966,9.81397388590422
45.9475557038095,0.241852100264921,11.7569717197351,1.99739853329878,11.99882382,0.103600966,10.9906316494185
45.7653183329209,0.011536574814702,11.9970170151853,1.98125808392708,12.00855359,0.097297695,11.2085345649791
45.9272265541604,-0.136852624283962,12.154489784284,1.9528727405626,12.01763716,0.09083571,11.9696497344579
46.0254048788638,-0.307323053145687,12.3333895531457,1.52799207371623,12.0260665,0.084293341,12.7402811129827
45.9102744659765,-0.387957013075647,12.4217992230756,0.395191507674853,12.03384221,0.077757132,13.1524990508484
45.8323600269106,-0.403023121258201,12.4439970312582,0.22770418788766,12.04097391,0.07131696,14.1668609020687
45.8817160463257,-0.419668343680238,12.4671483836802,0.250113702623527,12.04748004,0.065061315,15.1724690096689
46.0093486250702,-0.435799859133143,12.4891871891331,0.242139258855387,12.05338733,0.05907292,16.1738128811193
45.8643995938407,-0.453154082110204,12.5118839021102,0.225509207227256,12.05872982,0.053424854,17.1724227159118
45.9964582870673,-0.47100312475593,12.5345506747559,0.227503323956631,12.06354755,0.048177293,18.1702846491951
45.633348851764,-0.492937679010536,12.5608227190105,0.193332132696144,12.06788504,0.043374988,19.167479622285
45.4964840422776,-0.506955460172227,12.5787453901722,0.200833748186925,12.07178993,0.039048823,19.1645501884829
45.5620581105517,-0.523470761920475,12.5987823919205,0.199011729158193,12.07531163,0.035217042,20.1616757985039
45.4300245257599,-0.539459343421358,12.6179583534214,0.193259154648728,12.07849901,0.031873797,21.1593865544373
45.5737192333957,-0.556111564472305,12.6375102144723,0.194272628997471,12.08139865,0.028996429,22.1581167154252
45.4460089568117,-0.569468404485859,12.6535217844859,0.172643422704441,12.08405338,0.026547292,23.15617520578
45.320022804077,-0.584275198811222,12.6707761988112,0.176527171262303,12.086501,0.024476147,24.153010132683
45.3961435695865,-0.599885845139212,12.6886591451392,0.184845682407779,12.0887733,0.022723008,25.1496377785005
45.2742126085583,-0.614987667665295,12.7058830976653,0.166180934888857,12.09089543,0.021221303,26.1469251982079
45.1543469482932,-0.629407489038126,12.7222930390381,0.157413750271822,12.09288555,0.019901226,27.1445925753048
45.0361209934009,-0.643342127490227,12.7380969974902,0.159161401699446,12.09475487,0.018693162,28.141581004515
44.8473283094016,-0.658730834509981,12.75523272451,0.160035482276195,12.09650189,0.017470191,29.1385706994807
44.9330960353313,-0.673178019754493,12.7712916097545,0.15441428576105,12.09811359,0.016117055,0.13644494393881
44.8922788199859,-0.684383999985137,12.7839560599851,0.145561941171094,12.09957206,0.014584732,0.13332328976404
44.7815459261718,-0.754947574656484,12.8558026246565,1.27147652315254,12.10085505,0.012829848,0.514176948511325
44.5384576814503,-0.921921842375625,13.0238586523756,1.43718901120601,12.10193681,0.010817605,0.885049188982207
44.5217966447174,-1.06949081063974,13.1722800506397,1.56595444990047,12.10278924,0.008524297,1.11887425543841
44.3830098938033,-1.24042349207546,13.3438066720755,1.81233027864383,12.10338318,0.005939405,1.45791460104544
44.7931630501756,-1.36991570870824,13.4736056187082,1.87510368207303,12.10368991,0.003067314,1.88257602184966
44.5522775372467,-1.53945039877721,13.6431331787772,1.88872802417698,12.10368278,-7.13e-05,1.87327771583745
43.9429242957019,-1.78313780861318,13.8864767286132,1.86357557816117,12.10333892,-0.003438554,1.86166311086694
43.7446134831918,-1.95019907530313,14.0528394353031,1.83878195397334,12.10264036,-0.006985638,1.84831642028574
43.8812060774193,-2.1163133672659,14.2178860472659,1.82475741173462,12.10157268,-0.010676782,1.83341593064585
43.7721883809741,-2.28101945687327,14.3811455868733,1.80824468521645,12.10012613,-0.014465546,1.8181228599689
43.2583855322686,-2.51624143863292,14.6145381886329,1.7775811075,12.09829675,-0.018293804,1.80393003301613
42.9852961963226,-2.67751579640575,14.7736030864057,1.75910000987397,12.09608729,-0.022094545,1.79019967081536
42.8740535704992,-2.85550319890759,14.9490109889076,1.7526575461231,12.09350779,-0.025794978,1.77671743803549
42.6300481428807,-3.01588761686176,15.1064634168618,1.74442379574634,12.0905758,-0.029319958,1.76464190924519
42.0565813951536,-3.22687591063461,15.3141921406346,1.71436546021078,12.08731623,-0.03259571,1.75315708397548
42.7156593194337,-3.41931148271212,15.4992587827121,1.6437167113505,12.0799473,-0.038135472,1.73635097958082
41.3575038622891,-3.54239480819234,15.6223421081923,1.01096004210083,12.0799473,-0.038135472,1.70840870633167
41.1712185681263,-3.56685671982596,15.642781119826,-2.31634178748612,12.0759244,-0.040229026,1.66661341960412
40.9806601604856,-3.14772845303055,15.2194813730306,-4.99475848005368,12.07175292,-0.041714754,1.74696117021078
40.4022084100491,-2.74483359999755,14.8123324299976,-2.86933905489066,12.06749883,-0.042540856,2.16581930542607
40.0859096831167,-2.47265715030724,14.5358888403072,-2.68419288875306,12.06323169,-0.042671407,1.1163877761577
39.9984514002147,-2.28408857422216,14.3431114142222,-1.83714415811725,12.05902284,-0.042088516,1.1163877761577
39.8926636154196,-2.09697118675536,14.1519146267554,-1.87164796544569,12.05494344,-0.040794016,1.1163877761577
39.3328937114312,-1.92433702004185,13.9753994000418,-0.997322589372153,12.05106238,-0.038810566,1.1163877761577
39.5769980494122,-1.85452818337142,13.9019723633714,-1.1525698611577,12.04744418,-0.036182085,1.1163877761577
38.9846267426435,-1.72845315024336,13.7725999802434,-0.694354079369789,12.04414683,-0.032973466,1.1163877761577
38.965237361009,-1.6826837808381,13.7239036608381,-0.764431286861856,12.04121988,-0.029269533,0.823440545035319
38.8030563539259,-1.60210899087254,13.6408078308725,-0.956097700136258,12.03869884,-0.025210334,1.70992812444394
38.7700289026922,-1.56684582480622,13.6034503448062,-0.21889775301883,12.03660452,-0.020943226,2.58819620526718
38.5979439924523,-1.53211725260441,13.5670628826044,-0.52793356638018,12.03494563,-0.016588933,3.22116445339815
38.5567600889519,-1.48759010606511,13.5213082660651,-0.249820711790554,12.03371816,-0.012274629,4.21316116721908
38.3115497090658,-1.46665767913445,13.4995629491345,-0.218469064923032,12.03290527,-0.008128975,5.21432662599913
38.2644714879599,-1.44321553010364,13.4756931101036,-0.219503656534586,12.03247758,-0.004276822,6.21812862871653
37.9495995139233,-1.41786347114591,13.4502576811459,-0.222991662565866,12.03239421,-0.00083375,7.21925836464534
37.6323695385863,-1.39229987852355,13.4249040285236,-0.229822677826735,12.03260415,0.002099383,8.2196124867962
37.9753607473393,-1.37405660014613,13.4071049201461,-0.263170181715541,12.03304832,0.004441699,9.22150382376149
37.6527830845731,-1.35123270118012,13.3848947411801,-0.19981973925697,12.03366204,0.006137205,10.2233555336757
37.195704464119,-1.3231029806854,13.3574768606854,-0.213637804572455,12.03437388,0.007118398,0.22319904831847
36.9344511739437,-1.30022011833681,13.3353253083368,-0.226098432831838,12.03510519,0.007313174,1.22153616297415
37.3382199968327,-1.28585532106454,13.3216298810645,-0.241880179437784,12.03577456,0.006693687,2.21894338978844
37.2734831293427,-1.2625984915925,13.2988990415925,-0.214656793704192,12.03630055,0.005259822,3.21515852936596
37.2072096580252,-1.23977794920192,13.2763823092019,-0.2074196865871,12.03660436,0.003038094,4.21014750903957
36.7354458841861,-1.21553473441101,13.252147064411,-0.191756145978745,12.03661233,7.97e-05,5.2034246220672
36.4639314903077,-1.19615471851241,13.2324128485124,-0.195189556116942,12.03625813,-0.003541996,6.19762862049572
36.4584257454047,-1.17707380553884,13.2125584255388,-0.223813327108435,12.03548462,-0.00773513,7.19294090243146
36.6502793932583,-1.15952141992299,13.193766749923,-0.172503328420589,12.03424533,-0.012392886,8.18917244014793
36.3727945866162,-1.14217574165277,13.1746812716528,-0.205206579835167,12.03250553,-0.017397937,9.18603552279211
36.2929934408072,-1.12549555077817,13.1557413907782,-0.207254189297286,12.03024584,-0.022596937,10.1818805094516
36.210420331249,-1.10751375683851,13.1349754668385,-0.203581908868243,12.02746171,-0.027841288,11.1765808588754
36.1263282770896,-1.08663278597821,13.1107926459782,-0.213515471611111,12.02415986,-0.033018542,12.1717638378681
35.7007402442538,-1.06651516852386,13.0868730385239,-0.192762283395617,12.02035787,-0.038019837,13.1683651931152
35.6115417941612,-1.04939136107057,13.0654748110706,-0.20402759671757,12.01608345,-0.042744198,14.1663010953202
35.5184244998941,-1.03508235518304,13.046455585183,-0.201252645572711,12.01137323,-0.047102251,15.1647051275629
35.4233061065072,-1.01867036285735,13.0249416628574,-0.222654293464622,12.0062713,-0.051019241,16.1635080535319
35.3251976406194,-1.00113870921921,13.0019662792192,-0.234235313219114,12.00082757,-0.054437295,17.1628328644542
35.6349265980672,-0.98746421961989,12.9825601096199,-0.213850618103636,11.99509589,-0.057316882,18.1612576944063
35.4615675060252,-0.969556462882464,12.9586886028825,-0.221286410705846,11.98913214,-0.059637474,19.1574596009985
35.0142025677898,-0.951116099509322,12.9341057295093,-0.217205034254649,11.98298963,-0.061425126,19.1510188204747
34.904893876159,-0.936553545462706,12.9132728154627,-0.201761561291575,11.97671927,-0.062703588,20.1531556138895
34.8642037929322,-0.976819533929515,12.9471908339295,0.440830381005974,11.9703713,-0.063479727,21.1660567864175
34.9553189357514,-1.02062760488029,12.9846210648803,0.383157320868799,11.96399346,-0.063778375,22.1705197159166
34.9201692886222,-1.05764435783909,13.0152739878391,0.330320585878434,11.95762963,-0.063638317,23.1757006923008
34.47713277465,-1.04662768482322,12.9979465048232,-0.275579274425737,11.95131882,-0.063108085,24.1856114584927
34.64063161311,-1.02978209578346,12.9748767457835,-0.24026091148923,11.94509465,-0.062241691,25.1780192204892
34.6019094773317,-1.00833535121115,12.9473205612112,-0.261165958595263,11.93898521,-0.061094382,26.3223151031891
34.4900473583849,-0.991132853836529,12.9241462138365,-0.214541873256174,11.93301336,-0.059718546,27.4388388661656
34.0328083198924,-0.971587326391845,12.8987846963918,-0.21056995654913,11.92719737,-0.058159841,28.5477041401094
33.9142331922919,-0.952261396137395,12.8738069861374,-0.224875986303183,11.92154559,-0.056517829,29.660932137313
34.0640280495525,-0.913641096614633,12.8296967366146,-0.837984670030787,11.91605564,-0.054899502,0.784818774615931
33.9381766602461,-0.934778332853488,12.8454992128535,0.896085112275444,11.91072088,-0.053347552,0.878203844097589
34.0859062658872,-1.02581020732382,12.9313416773238,0.956942555129119,11.90553147,-0.051894149,0.963803756431194
33.6303501103655,-1.14817307467164,13.0486484946716,1.02458747269183,11.90047542,-0.050560514,1.04563296057957
33.5950505418703,-1.2493454499062,13.1448851699062,1.09263790358654,11.89553972,-0.049356966,1.12669303818585
33.4325152875805,-1.37646841435201,13.267179794352,1.1385421805355,11.89071138,-0.048283429,1.19213378522896
33.4159907505966,-1.48695363483514,13.3729319748351,1.20335641197144,11.88597834,-0.047330341,1.24523476380225
33.40906447075,-1.60347269201965,13.4848030420196,1.27495043391174,11.88133035,-0.046479913,1.26190571744222
33.0185893552274,-1.75261399223346,13.6293735722335,1.34657233786843,11.87675958,-0.045707672,1.27942836447659
33.0976462199204,-1.87833729768686,13.7506004776869,1.34201576703103,11.87226318,-0.044964061,1.29976798958068
32.5994521130331,-2.02926817310067,13.8971103031007,1.32274185535067,11.86784213,-0.044210463,1.32832176212749
32.2577560149078,-2.19127744302343,14.0547762330234,1.30501598891821,11.86349879,-0.043433379,1.35078732545504
32.1682518380704,-2.29951780545674,14.1587550654567,1.29267365179802,11.85923726,-0.042615329,1.32616650771419
32.2292314196864,-2.41912848421919,14.2741919942192,1.2545858468267,11.85506351,-0.041737485,1.30072065375528
31.7304952443332,-2.53717873847825,14.3881640584782,0.717639422719652,11.85098532,-0.040781937,1.27244994989339
31.2987612500364,-2.4236398732868,14.2706518332868,-4.66744145788268,11.84701196,-0.03973359,1.23590686414474
31.5404938099196,-2.13083005251924,13.9739838525192,-4.99480377277942,11.8431538,-0.03858162,1.17942638491275
